epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
392,356571.0,313775.0,42796.0,1147,1000,147,0.12002097758931568,0.3838120527189099,0.35876574651559345,0.020713969142812386,0.9966775427992489,0.1218652806874363,0,0.23720492560258816,0,0.33256041108748086,47610.0,3119.0,124,0.33078045305995757,32191.0,2010.0,127,0.3492935088927843,39920.0,3920.0,126,0.37428310345146854,30353.0,4545.0,124,0.3838120527189099,53806.0,9098.0,125,0.3434092906013525,55901.0,4886.0,124,0.37414759275998444,40656.0,6041.0,129,0.3818395595528097,56134.0,9177.0,125
393,361163.0,318336.0,42827.0,1140,1001,139,0.1185808070040394,0.40379677497320243,0.35902995694786927,0.02809343576988257,0.9939144845984836,0.10078586400046485,0,0.24972007531594434,0,0.300863924905906,44603.0,64.0,124,0.3580266628975815,42499.0,4928.0,124,0.40379677497320243,34522.0,7207.0,124,0.3504098743653755,33189.0,3385.0,125,0.38745253710735095,57940.0,10134.0,125,0.35445870107156463,52085.0,5734.0,125,0.35528553595536727,44072.0,4886.0,126,0.36194564430660564,52253.0,6489.0,127
394,378778.0,316228.0,62550.0,1195,999,196,0.16513630675487972,0.4179502840783856,0.3829277388874783,0.03140469250027907,0.9933189585303851,0.08649723584791058,0,0.25284324259352353,0,0.3975541897079557,48362.0,9450.0,123,0.32268505684363746,41850.0,1911.0,124,0.4179502840783856,42543.0,10065.0,126,0.39716864319959994,33737.0,6530.0,122,0.3974009405308876,49078.0,9618.0,127,0.38533242322629835,58971.0,10047.0,127,0.4057684028579945,49777.0,10588.0,123,0.3395619706550672,54460.0,4341.0,125
395,361759.0,302956.0,58803.0,1184,968,216,0.16254744180517924,0.4263832869047726,0.37866406108153394,0.02632930039899479,0.9951885514782091,0.1117162945496859,0,0.24973303540679656,0,0.4263832869047726,43492.0,11108.0,123,0.36751763878924526,37025.0,5119.0,124,0.34089995109251237,37531.0,3147.0,127,0.3674290010998206,31596.0,4298.0,124,0.3860127930027869,57380.0,9826.0,124,0.36174827557016664,54359.0,6745.0,124,0.36718710056585635,45230.0,6144.0,126,0.41213444162711055,55146.0,12416.0,121
396,364800.0,320830.0,43970.0,1170,1013,157,0.1205317982456137,0.4376099589822515,0.35715710586769656,0.0478660219971247,0.9823556831993047,0.13635622258771884,0,0.28335286104629165,0,0.38935582948971703,60910.0,10808.0,124,0.3196848847419592,35571.0,1324.0,125,0.3189769893755416,36896.0,1458.0,122,0.3579428361336378,29037.0,3399.0,123,0.41403396586820684,57538.0,13190.0,128,0.3208242573502581,56873.0,2402.0,129,0.4376099589822515,41455.0,11389.0,122,0.298828125,46520.0,0.0,125
397,378995.0,325916.0,53079.0,1176,1009,167,0.14005197957756663,0.4441811623015094,0.36495923766422456,0.04397315235642499,0.9856904157234097,0.09479313711262649,0,0.2831093137467376,0,0.40351594581691425,46573.0,9633.0,126,0.3896369899903537,40180.0,7215.0,127,0.345320402462716,39730.0,3574.0,124,0.33788505419803816,42633.0,3197.0,125,0.4441811623015094,66786.0,19239.0,123,0.37430801059476915,53983.0,8086.0,125,0.3259982109494954,40378.0,2135.0,125,0.298828125,48732.0,0.0,126
398,379169.0,318974.0,60195.0,1178,986,192,0.15875506700178507,0.46875489004447,0.3739253276473673,0.04227670185148724,0.987378352761683,0.1286711861992933,0,0.2728753114723027,0,0.38886250635894737,43799.0,7874.0,124,0.3586074927030092,32098.0,3847.0,124,0.32706379944196023,34507.0,1888.0,123,0.3953998229918699,43492.0,8311.0,123,0.46875489004447,63466.0,21408.0,123,0.37078613799806887,61205.0,8647.0,122,0.338933779172711,45146.0,3511.0,125,0.34299419246790175,55456.0,4709.0,126
399,381872.0,315195.0,66677.0,1157,986,171,0.174605627016382,0.45378426975622255,0.37730694210838234,0.043053961148497244,0.9871465920542035,0.14203057569028332,0,0.27730122890948306,0,0.3491381260940474,50272.0,4970.0,122,0.29916992187499997,31946.0,0.0,123,0.3795053286283477,41348.0,6599.0,126,0.35716498404735775,33478.0,3821.0,123,0.40441146340328493,56758.0,11869.0,125,0.45378426975622255,71831.0,22114.0,122,0.3686311141304332,44160.0,6165.0,123,0.4066503289323651,52079.0,11139.0,125
400,344867.0,311224.0,33643.0,1145,1002,143,0.09755354962927709,0.406413582122504,0.3483207630507888,0.03318010717765074,0.9910076365820569,0.10234633931341608,0,0.23531765496171012,0,0.32172918027619063,51425.0,2270.0,125,0.3026689890921271,36337.0,233.0,123,0.33510103671510866,33265.0,2384.0,125,0.3843157669106138,32657.0,5507.0,127,0.406413582122504,45716.0,9743.0,126,0.3707526076575054,53712.0,7632.0,125,0.32316078114961405,49808.0,2278.0,123,0.34242416048264673,41947.0,3596.0,124
401,350896.0,315980.0,34916.0,1120,991,129,0.09950526651771437,0.45069942241560257,0.3430530938863341,0.047323789312182035,0.9813254810900304,0.10709512220144957,0,0.24832535442035938,0,0.299267578125,40294.0,0.0,124,0.3165105285281299,32767.0,1114.0,125,0.31241646618551155,37410.0,929.0,125,0.3408756808206853,37822.0,3092.0,126,0.45069942241560257,52025.0,15726.0,124,0.37788586318117257,57144.0,8907.0,126,0.3430893303195281,54596.0,4737.0,123,0.3036798815150431,38838.0,411.0,125
402,378289.0,331629.0,46660.0,1141,1009,132,0.12334485010137719,0.39430388921386383,0.35538313176857067,0.032448071860087566,0.9917324146960241,0.1423002651412011,0,0.28050830963868817,0,0.300735601326043,33172.0,65.0,126,0.3681225375683148,40757.0,5541.0,123,0.3218296743143453,34128.0,1530.0,125,0.3587983176718694,36139.0,4271.0,124,0.39358968418791385,63357.0,11822.0,126,0.39430388921386383,64775.0,12274.0,129,0.3768155976195684,52715.0,8145.0,124,0.32886975224664705,53246.0,3012.0,122
403,389535.0,326184.0,63351.0,1155,986,169,0.16263236936347142,0.48119619950022297,0.3756644982010596,0.05558608692887237,0.9785747497483595,0.1048875582425195,0,0.25736741465151236,0,0.35163236447581286,38995.0,4023.0,125,0.31140319679133277,47958.0,1164.0,125,0.30611347357999125,35035.0,401.0,126,0.4200092306619643,42132.0,10096.0,118,0.3676831265592406,53712.0,7318.0,126,0.41429708289373074,65341.0,14994.0,125,0.48119619950022297,54137.0,19714.0,125,0.3529813111461813,52225.0,5641.0,123
404,369339.0,333579.0,35760.0,1116,993,123,0.09682161916288262,0.4078815771085604,0.3495487683985734,0.03321765252248763,0.9910501049825782,0.09366699698650804,0,0.23982921984618005,0,0.36639498349628075,49255.0,6555.0,124,0.30613415254914306,43419.0,609.0,126,0.38132015671247654,39191.0,6397.0,124,0.4078815771085604,36002.0,7789.0,124,0.3467697699757827,55773.0,5266.0,122,0.34851037949894376,59573.0,5774.0,122,0.33476591503217334,40405.0,2841.0,126,0.304613212815227,45721.0,529.0,127
405,383583.0,324957.0,58626.0,1199,1021,178,0.1528378473498561,0.45600720577006615,0.3756511269170718,0.04275516088972968,0.9872115494262096,0.07669037731077721,0,0.2867704893529978,0,0.34088896024578486,41586.0,3413.0,126,0.32148425026920563,36798.0,1556.0,126,0.45600720577006615,42975.0,13434.0,124,0.42549825416805687,47864.0,11995.0,124,0.3878467920751491,56089.0,9849.0,127,0.3659292298001168,51668.0,6828.0,129,0.3407474695966741,50750.0,4121.0,123,0.366806853411521,55853.0,7430.0,124
406,399020.0,335282.0,63738.0,1188,985,203,0.1597363540674649,0.43967429363490834,0.3773536716692081,0.04113160068317317,0.9882584721684613,0.08457220189464154,0,0.2700199600239442,0,0.40243232752057123,57053.0,11677.0,125,0.3205740242193013,38223.0,1584.0,123,0.417729598054465,44554.0,10495.0,122,0.35346722632200833,40932.0,4437.0,124,0.43967429363490834,57917.0,16196.0,126,0.32516305818263475,59252.0,3034.0,125,0.40063318667308934,50716.0,10252.0,126,0.359155658746686,50373.0,6063.0,126
407,376120.0,319940.0,56180.0,1135,991,144,0.1493672232266294,0.43890083320299655,0.37501075084033064,0.04705735701474461,0.9844981850280976,0.09300688610018049,0,0.26759256114186514,0,0.3246458399407965,37836.0,1865.0,123,0.37725606838786185,40929.0,6360.0,124,0.40172332162292074,40749.0,8338.0,123,0.43890083320299655,37564.0,10417.0,126,0.35382953147274854,53311.0,5729.0,125,0.36654375413730694,55705.0,7381.0,125,0.43850501733301434,57779.0,16090.0,123,0.29868164062499997,52247.0,0.0,123
408,359772.0,320266.0,39506.0,1125,989,136,0.10980843423056795,0.3799676848194687,0.3538499735700493,0.022170039550957518,0.9960898525889839,0.12172431428793762,0,0.23544301614514646,0,0.3562102475893083,44956.0,5133.0,126,0.3744988278734687,37272.0,5568.0,122,0.3544654938360885,35428.0,3963.0,124,0.3543371406308405,32094.0,3516.0,125,0.37268280497176814,53289.0,7762.0,124,0.3799676848194687,61998.0,9952.0,126,0.3255601047211855,41421.0,2077.0,127,0.313077484118266,53314.0,1535.0,126
409,350079.0,327342.0,22737.0,1054,998,56,0.06494819740687084,0.3955445472072249,0.32864856823496,0.02924296894409703,0.9921448492002892,0.11770664621413984,0,0.22267523934153,0,0.30724090281675676,46321.0,707.0,127,0.299267578125,33775.0,0.0,124,0.2990234375,33206.0,0.0,124,0.33012729246988204,32519.0,1988.0,123,0.3955445472072249,51358.0,9829.0,124,0.34030867581774804,53619.0,4464.0,123,0.3250471310386753,42352.0,2134.0,127,0.33262898090439347,56929.0,3615.0,124
410,355969.0,336315.0,19654.0,1089,1012,77,0.055212673013661145,0.3588995045392526,0.32645200560850185,0.023302720245155877,0.9949304745631642,0.11206628948026331,0,0.23484715040826842,0,0.3001073168131724,45732.0,117.0,124,0.34642091615636217,38580.0,3563.0,125,0.300537109375,39802.0,0.0,125,0.30471754077407803,28802.0,283.0,124,0.3588995045392526,55619.0,6541.0,126,0.31644029229903614,55265.0,1720.0,124,0.35733553791763556,39074.0,4515.0,124,0.3271578269934781,53095.0,2915.0,126
411,363537.0,305576.0,57961.0,1163,998,165,0.1594363159733393,0.4412648173818591,0.37841943106104875,0.0337518244626763,0.9921076478662421,0.07918004219652985,0,0.2512107685426424,0,0.3522011960623054,46512.0,4806.0,124,0.4412648173818591,44191.0,12550.0,124,0.37920130228911286,37965.0,6036.0,126,0.3302492208557942,33390.0,2007.0,125,0.39237963954985733,51999.0,9653.0,127,0.34420668742415406,51091.0,4577.0,127,0.40636095339702494,45262.0,9668.0,123,0.38149163152828214,53127.0,8664.0,124
412,360984.0,319114.0,41870.0,1138,1001,137,0.1159885202668259,0.4124517978134119,0.3583609556336844,0.025633682260593968,0.9949094560613129,0.10737733528355786,0,0.2308119730666746,0,0.35582916648016777,47476.0,5315.0,123,0.3177939948549022,37393.0,1349.0,126,0.4124517978134119,39628.0,8897.0,124,0.3534850205505385,30352.0,3309.0,122,0.3502949688300022,49998.0,5000.0,125,0.34290265666413644,61687.0,5275.0,126,0.3570784666007343,46055.0,5253.0,125,0.37705157327558214,48395.0,7472.0,125
413,349522.0,305104.0,44418.0,1102,978,124,0.12708212930802604,0.43456299016844535,0.35679103525807165,0.045957682425375096,0.9836791844478284,0.1344057026453267,0,0.24976587370188758,0,0.3132380308150689,37973.0,1061.0,126,0.3046320620745896,35407.0,411.0,124,0.43456299016844535,38810.0,10513.0,126,0.29921875000000003,30649.0,0.0,126,0.38670743527505014,52122.0,9054.0,124,0.3970150554490524,67748.0,13165.0,127,0.3734234756890788,38194.0,5687.0,128,0.34553048259328817,48619.0,4527.0,124
414,367599.0,342344.0,25255.0,1117,1018,99,0.06870258080136217,0.36174573060235055,0.3337300880954409,0.020208199192617075,0.9963467865909897,0.10622954632629544,0,0.24218147806465817,0,0.29951171875,36853.0,0.0,123,0.33182718508554016,45300.0,2857.0,125,0.36174573060235055,41284.0,5070.0,125,0.34058729843455626,36639.0,2967.0,123,0.3341324315340405,51401.0,3539.0,126,0.3528054975785504,62682.0,6675.0,127,0.34372520542924634,38882.0,3461.0,125,0.3055056373492429,54558.0,686.0,129
415,377877.0,326270.0,51607.0,1158,1006,152,0.13657089476205184,0.4102216362227611,0.3659886627820752,0.03798340052964184,0.989343865554724,0.09174976248885192,0,0.2601513520202177,0,0.29912109375,41357.0,0.0,127,0.4012929254582246,46920.0,9487.0,128,0.4102216362227611,45183.0,10000.0,124,0.3725395804382159,38049.0,5587.0,124,0.4067275489602075,56634.0,12122.0,125,0.3569557702866959,63885.0,7271.0,124,0.36035928801767314,45178.0,5445.0,126,0.3206914591228235,40671.0,1695.0,125
416,355485.0,294461.0,61024.0,1189,1000,189,0.17166406458781616,0.42000835926984936,0.38241853403642134,0.028198832985602627,0.9945920904936696,0.10181688397541344,0,0.2480128135200193,0,0.3810713602712353,38564.0,6283.0,123,0.3776292492281626,43484.0,6764.0,126,0.3956411840989942,35688.0,6823.0,124,0.3227250460843256,33990.0,1588.0,127,0.39006272415331184,52890.0,9532.0,124,0.4095559646487429,59113.0,12987.0,124,0.42000835926984936,47552.0,11469.0,125,0.36265438453674864,44204.0,5578.0,125
417,364045.0,325918.0,38127.0,1139,1007,132,0.10473155791179634,0.4140484030008343,0.3497389209802768,0.03408091149471975,0.9905934594221226,0.11574976994602282,0,0.2435198403171994,0,0.298828125,42013.0,0.0,132,0.4140484030008343,46310.0,10631.0,124,0.3410797891459479,34733.0,2874.0,128,0.32049484852484345,31431.0,1273.0,124,0.3877604235866229,54097.0,9511.0,127,0.3377160617392077,58923.0,4531.0,125,0.35362614659754155,41369.0,4445.0,122,0.34435757024721686,55169.0,4862.0,128
418,356324.0,301221.0,55103.0,1160,993,167,0.15464296539104816,0.44643586488982445,0.3748605081331442,0.04314235715774563,0.9869276495983778,0.10989647062785513,0,0.26602116183217667,0,0.341097369268532,42114.0,3478.0,124,0.39295070688272965,39689.0,7417.0,125,0.4311674361859019,41735.0,10973.0,125,0.37923523787352603,29566.0,4694.0,123,0.44643586488982445,60802.0,17825.0,124,0.34128697132550184,54965.0,4485.0,124,0.3497519136468069,46703.0,4825.0,126,0.3169585649923308,40750.0,1406.0,125
419,348684.0,313374.0,35310.0,1157,996,161,0.10126647623636273,0.39296244959677223,0.35133426216518837,0.029057049446838304,0.9932063757444362,0.08610446708194197,0,0.2366289890647755,0,0.33714862250507355,44340.0,3303.0,123,0.3761327505381809,44130.0,6685.0,126,0.3787344710886992,38376.0,6088.0,126,0.3581190556491947,29627.0,3438.0,124,0.39296244959677223,48205.0,9019.0,125,0.33734083617551763,53436.0,4022.0,125,0.29794921874999997,49036.0,0.0,126,0.33228669301806874,41534.0,2755.0,126
420,372607.0,330302.0,42305.0,1162,1000,162,0.11353785623995225,0.3929938376888504,0.3552716749741799,0.029113027068092906,0.9933296752364205,0.11971561189134894,0,0.2456574342462835,0,0.3613957309778624,42775.0,5290.0,125,0.35418132217273723,37302.0,4064.0,124,0.3929938376888504,38671.0,7181.0,125,0.341752157970726,33743.0,2877.0,123,0.3309443892258462,53347.0,3312.0,124,0.3858152632586504,65132.0,11185.0,124,0.29892578124999997,46449.0,0.0,125,0.37616491724876644,55188.0,8396.0,125
421,353940.0,315642.0,38298.0,1125,988,137,0.10820478047126601,0.40769724859338585,0.35309080017275163,0.02968650855846809,0.9929808211247825,0.10617830705769293,0,0.25206316621475533,0,0.30977870203387653,37533.0,866.0,125,0.34984580743837357,40649.0,4100.0,128,0.40769724859338585,31192.0,6746.0,124,0.3287089839965967,41292.0,2383.0,126,0.3240587330902352,41350.0,2026.0,121,0.3689594075161008,58805.0,8162.0,125,0.37321589208010875,53776.0,7822.0,119,0.36246162663333575,49343.0,6193.0,125
422,378051.0,342750.0,35301.0,1118,997,121,0.09337629050048779,0.39956762263601325,0.34289524897014023,0.03375304991377119,0.9904034472015985,0.10146283173434245,0,0.28678740425794663,0,0.3079842168919186,50203.0,684.0,124,0.3284346944243426,44307.0,2550.0,123,0.3890978617861647,47779.0,8598.0,128,0.29944498665680497,30294.0,64.0,127,0.3562389971792458,58916.0,6621.0,125,0.33094007811322385,53076.0,3331.0,125,0.39956762263601325,54516.0,10888.0,125,0.3314535340734078,38960.0,2565.0,124
423,367480.0,315914.0,51566.0,1171,1005,166,0.14032328289974927,0.4547593686902399,0.3658419801614726,0.055371568335131134,0.9776050544141458,0.09693452704909067,0,0.2632725077988796,0,0.3964879539349254,51162.0,9918.0,126,0.29853515625,39320.0,0.0,125,0.3632893242860522,35752.0,4501.0,126,0.34562104969914786,38308.0,3413.0,124,0.4547593686902399,45131.0,14035.0,126,0.3261923793212595,54545.0,2852.0,125,0.4384279900625375,59582.0,16548.0,120,0.30342261904761897,43680.0,299.0,124
424,386802.0,338408.0,48394.0,1182,1003,179,0.12511310696428632,0.4130111748622653,0.35939219725712335,0.031880226706247995,0.9921926878587253,0.11344563885398684,0,0.25928723198727965,0,0.386664736408413,48287.0,8412.0,123,0.298779296875,35937.0,0.0,127,0.36812827069703097,37830.0,5210.0,125,0.3536482485055016,35798.0,3841.0,125,0.34512128692037425,51515.0,4674.0,126,0.3393261052598051,60105.0,4745.0,126,0.4130111748622653,57902.0,13155.0,126,0.3704584585285965,59428.0,8357.0,124
425,352482.0,311276.0,41206.0,1161,1010,151,0.1169024233861584,0.39619991366723606,0.3558084252233933,0.027403656702831448,0.9941032045343445,0.07838485369465631,0,0.23319129784275827,0,0.3512669499597447,50771.0,5176.0,125,0.29868164062499997,35671.0,0.0,126,0.3368134516591792,41018.0,3000.0,121,0.35953521323773036,34307.0,4095.0,124,0.37494111524793383,46378.0,6992.0,126,0.37450868280440264,49408.0,7353.0,125,0.39619991366723606,51133.0,9823.0,126,0.35452043458591986,43796.0,4767.0,126
426,371697.0,335740.0,35957.0,1151,1003,148,0.0967373963201207,0.37648321755910596,0.3471951947017293,0.015836813392509735,0.9979237217204998,0.08720375736150654,0,0.22505600995984903,0,0.3504784037853558,47763.0,4822.0,125,0.3161261892065181,39307.0,1333.0,123,0.3396468409875592,39209.0,3132.0,123,0.3503038225045108,35459.0,3609.0,126,0.3411324184752629,49866.0,4073.0,125,0.34790815201722913,58967.0,5650.0,126,0.37648321755910596,49687.0,7615.0,128,0.35548251307829315,51439.0,5723.0,127
427,368413.0,304642.0,63771.0,1196,990,206,0.1730964976805917,0.45093355253864165,0.3809370367899211,0.04238508155575999,0.9877714178085856,0.1103004644244363,0,0.2536191480285144,0,0.3842558055566411,49501.0,8385.0,128,0.30039064198763477,34492.0,64.0,125,0.37295857657100884,39656.0,5771.0,122,0.401444902935466,34526.0,6978.0,122,0.4123951336472227,46254.0,10411.0,125,0.45093355253864165,63933.0,19318.0,125,0.3828610140122403,52075.0,8691.0,124,0.3422566670705135,47976.0,4153.0,125
428,379163.0,341430.0,37733.0,1097,981,116,0.0995165667536123,0.44672772768734864,0.3488571465563164,0.0500043288313435,0.9798679721808577,0.09896568230549874,0,0.2798925788595739,0,0.3177448428934211,49616.0,1819.0,123,0.2982421875,37493.0,0.0,125,0.41111510037205923,40971.0,9129.0,128,0.44672772768734864,44742.0,13156.0,124,0.29912109375,40703.0,0.0,124,0.3511230468749993,69632.0,7140.0,125,0.3278357836813268,50384.0,2864.0,124,0.3389473896913761,45622.0,3625.0,124
429,377738.0,320219.0,57519.0,1208,1004,204,0.15227220983856496,0.43320117042025297,0.3755749430605009,0.03641254510557815,0.9906879407050546,0.09065410416743847,0,0.24947887840350214,0,0.3458416364171415,46936.0,4372.0,124,0.3458251852944181,36555.0,3336.0,124,0.41897439953775445,42909.0,10273.0,124,0.37855948887651136,35016.0,5488.0,122,0.3722121091261703,54945.0,7871.0,123,0.31780334501351637,53175.0,1883.0,122,0.3921822097982424,55841.0,10306.0,125,0.43320117042025297,52361.0,13990.0,123
430,358521.0,310784.0,47737.0,1164,1010,154,0.13314980154579473,0.4528814657997572,0.36431824575000293,0.04880280252289382,0.9823719754005298,0.09956843532177984,0,0.2538719793348788,0,0.3521202961405342,45654.0,4759.0,125,0.299267578125,34431.0,0.0,126,0.4528814657997572,42433.0,12933.0,126,0.32033393989578396,32055.0,1313.0,126,0.41737855863341533,44904.0,10581.0,126,0.32511058085330535,52906.0,2719.0,126,0.36020665378404493,56431.0,6773.0,126,0.38724689276818236,49707.0,8659.0,125
431,389499.0,322307.0,67192.0,1191,994,197,0.1725087869288492,0.44732035325857966,0.38348468725633555,0.047913945626459835,0.9846290585286984,0.06759035324866014,0,0.26750355799354675,0,0.40472703071906546,48117.0,10083.0,125,0.333275309401999,47107.0,3135.0,127,0.44732035325857966,44565.0,13209.0,123,0.32128651379434464,35404.0,1528.0,123,0.4318940285802904,55349.0,14595.0,126,0.31927281027739757,51003.0,1951.0,123,0.39988699963638275,53757.0,10755.0,123,0.41021445238262527,54197.0,11936.0,122
432,360839.0,308934.0,51905.0,1145,994,151,0.14384531605508236,0.41621073526561575,0.3664714625875569,0.0429303022878965,0.9864628171891769,0.0851241828072904,0,0.2622004590162237,0,0.3333003981125987,44605.0,3023.0,125,0.33289470057562465,43013.0,2834.0,123,0.40839594899178694,44835.0,9733.0,127,0.3018374034620288,28818.0,165.0,124,0.41546300266305636,54390.0,12576.0,127,0.39067899151656443,55671.0,10129.0,125,0.3329905201131794,44840.0,2998.0,127,0.41621073526561575,44667.0,10447.0,128
433,341578.0,312923.0,28655.0,1087,997,90,0.08389006317737066,0.38323621527017626,0.34068819685033436,0.02206394222619144,0.9958232898184549,0.0862636059699391,0,0.23223937482319995,0,0.33880994442919793,51927.0,3990.0,124,0.2994104122394207,35234.0,72.0,128,0.3317782562979419,34416.0,2184.0,124,0.34091488119225866,36911.0,3006.0,126,0.3571447948346957,39991.0,4676.0,123,0.3364368818370613,48632.0,3525.0,123,0.38323621527017626,44547.0,7455.0,125,0.33777418870192233,49920.0,3747.0,125
434,371637.0,324600.0,47037.0,1173,1001,172,0.12656705333430168,0.4183865354743831,0.364118338296616,0.03150505357599886,0.9925691903222572,0.06304707281567734,0,0.26688582051333254,0,0.35917534144079644,40727.0,4832.0,124,0.31328678215923794,44749.0,1093.0,127,0.4183865354743831,46634.0,11069.0,123,0.3943129680767886,35743.0,6763.0,125,0.38600563955128414,50511.0,8649.0,123,0.3376454799763069,51045.0,3918.0,123,0.35367591304065293,50032.0,5415.0,121,0.3504580466534782,52196.0,5298.0,125
435,343818.0,309957.0,33861.0,1109,994,115,0.09848524510060527,0.41010688898681513,0.3520623667279623,0.032870842289951636,0.9913580253116272,0.09889970856674135,0,0.22929037403417601,0,0.41010688898681513,40775.0,9027.0,123,0.39298964491191835,34181.0,6387.0,125,0.3730740572249634,34123.0,5027.0,126,0.3245580642733328,35914.0,1785.0,128,0.3217970007518633,47216.0,2086.0,127,0.33970538435489256,53154.0,4221.0,128,0.32041784352143127,54073.0,2319.0,122,0.33385004979848176,44382.0,3009.0,123
436,362037.0,310437.0,51600.0,1173,1008,165,0.1425268688007023,0.3994855282998568,0.37179120427230616,0.027652106368920498,0.9944987363416543,0.10373767045909643,0,0.23821758362723372,0,0.31676432052207426,40782.0,1451.0,124,0.39200200733856927,42151.0,7793.0,127,0.3795343478677096,38109.0,6088.0,126,0.3994855282998568,31418.0,6239.0,125,0.367781710057686,50206.0,6811.0,124,0.3830665622566348,60031.0,9979.0,123,0.39682542768020534,48028.0,9235.0,124,0.3388697301557133,51312.0,4004.0,126
437,375319.0,323596.0,51723.0,1140,988,152,0.137810768972527,0.4177102232263946,0.36864907846161754,0.040582608301982216,0.9880264704165321,0.10470593015541407,0,0.2682419991802035,0,0.3014449542483679,51547.0,154.0,126,0.359812696707934,36251.0,4333.0,126,0.4177102232263946,46075.0,10820.0,123,0.4071912418541629,33539.0,7200.0,124,0.32192050032774183,43813.0,2062.0,122,0.3918360984214633,61778.0,11365.0,122,0.40542539628084134,54631.0,11551.0,126,0.34385151662603447,47685.0,4238.0,126
438,362445.0,316586.0,45859.0,1150,1007,143,0.1265267833740288,0.4434569709931589,0.359452273741063,0.04342387956377867,0.9856159070654588,0.11479293410034597,0,0.2469914136473471,0,0.33007900526875233,51032.0,3065.0,127,0.36886898679236796,35550.0,4907.0,123,0.37377824680779365,35712.0,5280.0,124,0.3484976376860061,34004.0,3358.0,127,0.3022145591576098,46949.0,130.0,125,0.4434569709931589,60775.0,17455.0,121,0.3957352136323587,54786.0,10522.0,124,0.31298756959045615,43637.0,1142.0,128
439,374430.0,312031.0,62399.0,1168,997,171,0.16665064230964355,0.4240615667755745,0.378468280668118,0.03999214239876883,0.9889574851526769,0.1318577571241617,0,0.25937597935289713,0,0.33802447701529115,46724.0,3567.0,126,0.3503733966934086,35141.0,3633.0,124,0.42277023076393133,41301.0,10133.0,126,0.352627115434555,28880.0,3020.0,125,0.31941568592009384,47847.0,1886.0,124,0.4240615667755745,64063.0,15883.0,122,0.41904239503322205,52597.0,12502.0,123,0.4014313777088679,57877.0,11775.0,127
440,354410.0,308728.0,45682.0,1149,996,153,0.12889591151491175,0.3978218568007226,0.3642381934136029,0.026786836102138147,0.99462065550073,0.11728647611523346,0,0.25193660207646823,0,0.34625897792152455,38073.0,3515.0,123,0.314142067673673,40723.0,1120.0,124,0.39237800204905876,42916.0,8017.0,128,0.3978218568007226,29620.0,5821.0,126,0.37583674680376045,39656.0,6038.0,125,0.37606629324441293,60734.0,9293.0,124,0.3388561150701596,45779.0,3571.0,127,0.37254548774551133,56909.0,8307.0,125
441,379470.0,311497.0,67973.0,1193,1006,187,0.1791261496297463,0.46387543019126404,0.3845622468860159,0.051582184606652745,0.9823265212650766,0.1139049200200275,0,0.26880582725752594,0,0.37913815033208265,44040.0,7035.0,126,0.3123562685416159,33097.0,847.0,127,0.370476045755413,47004.0,6584.0,124,0.3678901570991104,35147.0,4786.0,125,0.43188212150270455,44320.0,11716.0,126,0.3168306677577458,58352.0,1987.0,128,0.46387543019126404,57923.0,18973.0,123,0.4340491339081908,59587.0,16045.0,125
442,373434.0,318570.0,54864.0,1172,1005,167,0.14691752759523732,0.44554988616844005,0.3706292163552011,0.04470813275867342,0.9856576648141594,0.09927992630558502,0,0.277730824930429,0,0.3342516458239686,37823.0,2591.0,124,0.3037150909270219,37549.0,345.0,127,0.3643774231109477,42035.0,5404.0,125,0.4182435811253904,38120.0,9000.0,125,0.44554988616844005,55743.0,16205.0,125,0.3604897485251126,60047.0,7241.0,125,0.40209325101453564,50223.0,10299.0,124,0.33631310414619153,51894.0,3779.0,124
443,370917.0,306149.0,64768.0,1230,1009,221,0.1746158844161897,0.4277634250778757,0.3879330005548289,0.029000000089448075,0.9944427193744907,0.10658685096665788,0,0.2587958283317883,0,0.4277634250778757,51282.0,13149.0,125,0.37505102362183707,35473.0,5283.0,124,0.41733298264071234,38020.0,8922.0,124,0.40721095280970004,37762.0,8097.0,127,0.35637025469987715,39130.0,4423.0,125,0.37951378922788653,59283.0,9445.0,127,0.4020266232094891,55213.0,11261.0,124,0.33819495315125314,54754.0,4188.0,127
444,388954.0,319700.0,69254.0,1186,982,204,0.1780519033099025,0.4283967672150863,0.3857144112109765,0.0357592435051636,0.9914782631917969,0.10075420229641519,0,0.2785719746662363,0,0.4112779413636391,42722.0,9483.0,124,0.34117698482168535,41556.0,3471.0,124,0.31982099777172823,36898.0,1560.0,125,0.42306032983090663,43113.0,10611.0,125,0.383207951347122,47388.0,7900.0,125,0.39009707771843644,63874.0,11622.0,126,0.4283967672150863,55333.0,14274.0,124,0.388677239619208,58070.0,10333.0,128
