epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
678,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,575.788896040991,575.788896040991,609.0480608856305,612.004431094043,612.6696143909357,612.7435236461461,0,0.15028053408895276,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1
679,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6249999999999516,3,562.6642101543645,506.2849006280303,710.3741990450769,728.5154700154811,732.597255983822,733.0507877580822,0,0.2500727887463196,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0
680,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,502.84631287679076,502.84631287679076,502.84631287679076,502.84631287679076,502.84631287679076,502.84631287679076,0,0.06162295753500123,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
681,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,606.3937883973122,606.3937883973122,606.3937883973122,606.3937883973122,606.3937883973122,606.3937883973122,0,0.12819197558494802,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0
682,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,511.4275901392102,511.4275901392102,511.4275901392102,511.4275901392102,511.4275901392102,511.4275901392102,0,0.11073424102219308,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
683,13865.0,13865.0,0.0,13,13,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5051478543093975,13,1323.1167378113246,1207.0583398118615,2067.990389367193,2090.159974298924,2095.148130908564,2095.702370531857,0,0.2502199075962566,0,0.0,0.0,0.0,0,0.0,3525.0,0.0,3,0.0,4274.0,0.0,3,0.0,2825.0,0.0,3,0.0,57.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1684.0,0.0,2
684,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,608.6134569719434,608.6134569719434,608.6134569719434,608.6134569719434,608.6134569719434,608.6134569719434,0,0.03575055948176066,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
685,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,647.3914728015661,647.3914728015661,647.3914728015661,647.3914728015661,647.3914728015661,647.3914728015661,0,0.16282865501916516,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0
686,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,632.7653021272272,632.7653021272272,658.0708680519834,660.3202516897395,660.8263630082347,660.8825975991786,0,0.09544544045969668,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1
687,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6249999999999516,3,680.9266139355799,661.3435601629317,778.9983805902302,789.4565868504345,791.8096832589805,792.0711384154856,0,0.25010221883887573,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
688,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,491.28994373977184,491.28994373977184,491.28994373977184,491.28994373977184,491.28994373977184,491.28994373977184,0,0.13195384427124823,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0
689,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,540.8242932260036,540.8242932260036,540.8242932260036,540.8242932260036,540.8242932260036,540.8242932260036,0,0.10881427326521037,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1
690,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,615.9021661132574,615.9021661132574,615.9021661132574,615.9021661132574,615.9021661132574,615.9021661132574,0,0.1528178988638937,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0
691,3347.0,3347.0,0.0,8,8,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7549671347474649,8,899.8176080211997,756.040691062808,1646.47902104035,1738.585459807068,1759.3094085295797,1761.6120694987476,0,0.2500199146454138,0,0.0,303.0,0.0,1,0.0,0.0,0.0,0,0.0,189.0,0.0,2,0.0,0.0,0.0,0,0.0,434.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2421.0,0.0,4
692,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,626.8527714759111,626.8527714759111,626.8527714759111,626.8527714759111,626.8527714759111,626.8527714759111,0,0.16389722899398937,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0
693,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,583.3960518147796,583.3960518147796,616.7481949152425,619.7128298575059,620.3798727195151,620.4539885930717,0,0.10496058740993928,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1
694,1043.0,1043.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8330536912749331,3,596.5214864574373,567.0100979730487,776.8482984371483,795.5005829228461,799.6973469321281,800.1636540442705,0,0.06704193894476172,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,175.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,868.0,0.0,1
695,4357.0,4357.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.5981466605461982,4,563.7741750739515,561.2959819249809,643.2586188998073,652.9862732993811,655.1749955392852,655.4181868992746,0,0.25004805959537246,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,746.0,0.0,1,0.0,611.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1
696,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
697,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,633.8500357158482,633.8500357158482,639.3461915645748,639.8347387511283,639.9446618681028,639.9568755477667,0,0.15298851243925965,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1
698,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
699,1541.0,1541.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8396333549641495,2,510.31124387308955,510.31124387308955,554.2893946513534,558.1985636094213,559.0781266249866,559.1758558489382,0,0.12028394634351802,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,218.0,0.0,1,0.0,1323.0,0.0,1
700,36000.0,36000.0,0.0,24,24,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.3749999999999949,24,626.4838053047037,611.431911431253,747.8954330345615,922.1983317609876,968.6476163907722,973.8086480163038,0,0.25036382240715915,0,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.0,7500.0,0.0,5,0.0,4500.0,0.0,3,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.000244140625,6000.0,0.0,3,0.0,9000.0,0.0,6
701,45000.0,45000.0,0.0,30,30,0,0.0,0.000146484375,1.8310546875e-05,4.844515340084089e-05,0.13639307048725063,0.43333333333332913,30,730.2016545294474,667.7602923549712,1112.2583467740562,1308.868561035432,1358.9578188611604,1364.523291952908,0,0.2505246756850114,0,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.0,3000.0,0.0,2,0.0,6000.0,0.0,4,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.000146484375,10500.0,0.0,7,0.0,15000.0,0.0,10
702,40500.0,40500.0,0.0,27,27,0,0.0,0.000244140625,6.103515625e-05,0.0001057159916729051,0.2559005376780183,0.4305555555555507,27,731.5769701720112,631.1134551800787,1219.3675753589719,1287.6904770983754,1302.8029508515299,1304.4821146018803,0,0.2503529329143352,0,0.000244140625,1500.0,0.0,0,0.0,4500.0,0.0,3,0.0,9000.0,0.0,6,0.000244140625,7500.0,0.0,4,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,4500.0,0.0,4,0.0,12000.0,0.0,8
703,48000.0,48000.0,0.0,32,32,0,0.0,0.00048828125,9.1552734375e-05,0.00016991468392425603,0.22860101493293986,0.453124999999996,32,780.2334727452835,665.7649389449507,1388.0430062262342,1468.7020526402443,1482.944531883903,1484.5270295776427,0,0.25010057505007566,0,0.0,0.0,0.0,1,0.0,9000.0,0.0,6,0.0,4500.0,0.0,3,0.0,7500.0,0.0,6,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.000244140625,7500.0,0.0,4,0.00048828125,16500.0,0.0,9
704,43500.0,43500.0,0.0,29,29,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.35775862068965103,29,905.2665807430086,655.2554197907448,2203.443145669996,2637.847910628914,2738.462251486004,2749.6416226923466,0,0.2502291017534589,0,0.0,3000.0,0.0,2,0.000244140625,6000.0,0.0,3,0.0,9000.0,0.0,6,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,10500.0,0.0,8,0.0,9000.0,0.0,8
705,102000.0,102000.0,0.0,68,68,0,0.0,0.000244140625,4.8828125e-05,8.802615418613256e-05,0.2421864825853599,0.374999999999998,68,3330.209479924565,2760.4928408786654,7893.7956552626565,8309.489790718295,8345.228884985972,8349.199895460159,0,0.25127116332610366,0,0.0,1500.0,0.0,1,0.000146484375,12000.0,0.0,8,0.0,12000.0,0.0,8,0.0,10500.0,0.0,7,0.0,4500.0,0.0,3,0.0,7500.0,0.0,5,0.000244140625,27000.0,0.0,17,0.0,27000.0,0.0,18
706,33000.0,33000.0,0.0,22,22,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.4090909090909034,22,680.4919583143836,612.8491113893688,1052.407378205843,1122.7411069528384,1138.0835607028864,1139.788277786225,0,0.031500001891166994,0,0.0,1500.0,0.0,1,0.0,3000.0,0.0,3,0.0,6000.0,0.0,4,0.0,7500.0,0.0,5,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,4500.0,0.0,4,0.0,9000.0,0.0,6
707,39000.0,39000.0,0.0,26,26,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.4423076923076874,26,674.397666772111,641.3635090645403,978.282859839499,1139.425187036395,1183.784011505917,1188.712769780308,0,0.042017308488232104,0,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.0,9000.0,0.0,6,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.0,12000.0,0.0,8
708,133500.0,133500.0,0.0,89,89,0,0.0,0.00048828125,6.103515625e-05,0.00016148384466946965,0.12853852499825885,0.37499999999999867,89,6771.758603555935,6625.282933183014,13664.606730306892,14362.807216144205,14542.94673479414,14562.962236866355,0,0.250703728515967,0,0.0,1500.0,0.0,1,0.0,19500.0,0.0,13,0.0,13500.0,0.0,9,0.00048828125,15000.0,0.0,8,0.0,13500.0,0.0,9,0.0,4500.0,0.0,3,0.0,24000.0,0.0,16,0.0,42000.0,0.0,28
709,39000.0,39000.0,0.0,26,26,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.41346153846153366,26,665.9632991581009,607.6240667253733,984.3391903378069,1053.9643099363893,1063.8703817518428,1064.9710563980043,0,0.0,0,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,6000.0,0.0,4,0.0,4500.0,0.0,5,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,7500.0,0.0,5,0.0,12000.0,0.0,8
710,49500.0,49500.0,0.0,33,33,0,0.0,0.000244140625,6.103515625e-05,0.0001057159916729051,0.2559005376780183,0.4507575757575719,33,760.4522488788899,655.6161771342158,1317.4473891228436,1427.878308264464,1460.6719832548797,1464.3157249204814,0,0.0703276563435212,0,0.0,1500.0,0.0,1,0.0,10500.0,0.0,7,0.0,6000.0,0.0,4,0.000244140625,6000.0,0.0,3,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,7500.0,0.0,5,0.000244140625,16500.0,0.0,10
711,40500.0,40500.0,0.0,27,27,0,0.0,0.000244140625,4.8828125e-05,8.802615418613256e-05,0.2421864825853599,0.37499999999999534,27,691.8645008220165,627.1710901334882,987.8394173692911,1082.3146825391052,1108.3648888580053,1111.259356226772,0,0.04548421428238187,0,0.0,1500.0,0.0,1,0.000244140625,4500.0,0.0,2,0.0,6000.0,0.0,4,0.0,6000.0,0.0,5,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.000146484375,13500.0,0.0,9
712,39000.0,39000.0,0.0,26,26,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.336538461538457,26,898.2981694003997,607.1126966364682,2110.275899820961,2530.639179705642,2630.939317816403,2642.0837776064873,0,0.16950974608815986,0,0.0,3000.0,0.0,2,0.0,4500.0,0.0,4,0.0,7500.0,0.0,5,0.0,4500.0,0.0,3,0.000244140625,3000.0,0.0,1,0.0,0.0,0.0,0,0.0,10500.0,0.0,7,0.0,6000.0,0.0,5
713,48000.0,48000.0,0.0,32,32,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.421874999999996,32,757.2366702225991,675.80609151721,1260.9134989198296,1374.3494908312337,1408.2659462059478,1412.0344412475824,0,0.06085721308382196,0,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.0,7500.0,0.0,5,0.0,4500.0,0.0,3,0.0,1500.0,0.0,2,0.0,1500.0,0.0,1,0.0,9000.0,0.0,6,0.0,16500.0,0.0,11
714,36000.0,36000.0,0.0,24,24,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.3749999999999949,24,640.5561416178631,627.8370793852955,873.9435060491783,934.3737709598988,945.0902826611176,946.2810061834753,0,0.0569279592855475,0,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.0,6000.0,0.0,4,0.0,7500.0,0.0,5,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,9000.0,0.0,6
715,43500.0,43500.0,0.0,29,29,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.4008620689655129,29,724.9065966503374,630.7722363471985,1091.8403172299263,1234.2694840005038,1269.1971306888613,1273.0779803209007,0,0.11023111467567444,0,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.000244140625,6000.0,0.0,3,0.0,7500.0,0.0,5,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,9000.0,0.0,6,0.0,12000.0,0.0,8
716,118641.0,118641.0,0.0,94,94,0,0.0,0.001708984375,0.000689697265625,0.0005215917469598935,0.6361465315267947,0.39258456182938284,94,5498.843382122114,4816.4596602302045,12431.380041569098,13049.697460517584,13189.48427218835,13205.016140151769,0,0.2504219622871609,0,0.000244140625,2727.0,0.0,2,0.00048828125,15497.0,0.0,12,0.000146484375,14987.0,0.0,12,0.0009765625,11739.0,0.0,6,0.00048828125,5512.0,0.0,3,0.000244140625,6000.0,0.0,3,0.001220703125,23865.0,0.0,11,0.001708984375,38314.0,0.0,23
717,43500.0,43500.0,0.0,29,29,0,0.0,0.000146484375,1.8310546875e-05,4.844515340084089e-05,0.13639307048725063,0.34913793103447865,29,835.3525559159702,609.8474677838385,1651.4604687497012,2412.3459535211314,2636.295655592979,2661.178955823183,0,0.0,0,0.0,1500.0,0.0,2,0.0,7500.0,0.0,7,0.0,6000.0,0.0,5,0.0,6000.0,0.0,8,0.0,1500.0,0.0,3,0.0,1500.0,0.0,2,0.0,7500.0,0.0,10,0.000146484375,12000.0,0.0,14
718,37500.0,37500.0,0.0,25,25,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.45499999999999474,25,675.5362237501145,619.4969292394817,968.2704329177736,1051.107307384461,1072.8359566106199,1075.2502509690821,0,0.0,0,0.0,1500.0,0.0,1,0.0,4500.0,0.0,3,0.0,7500.0,0.0,5,0.0,4500.0,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,9000.0,0.0,6,0.0,10500.0,0.0,8
719,42000.0,42000.0,0.0,28,28,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.38392857142856696,28,697.324325225316,615.3495253510773,1145.4304505515843,1358.0636445586756,1426.1009861249959,1433.6606907434762,0,0.09800432623124883,0,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.0,3000.0,0.0,2,0.0,6000.0,0.0,4,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.0,15000.0,0.0,10
720,49500.0,49500.0,0.0,33,33,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.3295454545454508,33,916.8398321421083,677.140786524862,2031.1728286981577,2548.1114679437874,2661.8742209137677,2674.514526799321,0,0.12919568329063272,0,0.0,3000.0,0.0,2,0.0,6000.0,0.0,4,0.0,9000.0,0.0,6,0.0,7500.0,0.0,5,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,10500.0,0.0,7,0.0,10500.0,0.0,7
721,43500.0,43500.0,0.0,29,29,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.4008620689655129,29,692.748414639769,636.7249202989042,983.2876832358538,1059.925038484782,1081.3172688228935,1083.694183304906,0,0.061754066006850156,0,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,7500.0,0.0,5,0.000244140625,6000.0,0.0,3,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,9000.0,0.0,6,0.0,12000.0,0.0,8
722,36000.0,36000.0,0.0,24,24,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.3854166666666614,24,677.0676109124906,589.2186841946095,1028.1429098451508,1332.935920339711,1413.370493921701,1422.3076687641442,0,0.014313070671539778,0,0.0,1500.0,0.0,1,0.0,6000.0,0.0,4,0.0,6000.0,0.0,4,0.0,4500.0,0.0,4,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,10500.0,0.0,7
723,43500.0,43500.0,0.0,29,29,0,0.0,0.000244140625,9.1552734375e-05,0.00011819407184470877,0.3798613122709394,0.4094827586206853,29,726.3815571509044,627.9951976500452,1213.0634869672353,1442.1221542586384,1490.8932189912055,1496.3122261837125,0,0.11086288026656353,0,0.0,1500.0,0.0,1,0.0,7500.0,0.0,5,0.0,6000.0,0.0,4,0.000244140625,6000.0,0.0,3,0.0,0.0,0.0,0,0.000244140625,1500.0,0.0,0,0.0,7500.0,0.0,5,0.000244140625,13500.0,0.0,8
724,30000.0,30000.0,0.0,20,20,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.3624999999999938,20,645.7296314366162,622.3627683725208,818.1869390469046,1038.4791275414075,1088.0448699526717,1093.5521746650338,0,0.01738616682775529,0,0.0,1500.0,0.0,1,0.0,4500.0,0.0,3,0.0,4500.0,0.0,3,0.0,4500.0,0.0,4,0.0,1500.0,0.0,1,0.0,0.0,0.0,1,0.0,4500.0,0.0,3,0.0,9000.0,0.0,7
725,97121.0,97121.0,0.0,92,92,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.40060980632406795,92,4436.268241576446,4424.220072187483,9218.272094752268,9767.998574937845,10139.757469764276,10181.064013633877,0,0.25044812767908936,0,0.0,1500.0,0.0,1,0.0,14968.0,0.0,14,0.0,13765.0,0.0,11,0.0,10052.0,0.0,8,0.0,7042.0,0.0,9,0.0,1920.0,0.0,3,0.0,15624.0,0.0,15,0.0,32250.0,0.0,31
726,39000.0,39000.0,0.0,26,26,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.3461538461538416,26,668.2552548119655,618.1893304307014,1011.4792673746124,1042.531756978482,1043.0771334074439,1043.1377307884395,0,0.06015651359763103,0,0.0,1500.0,0.0,1,0.0,4500.0,0.0,3,0.0,4500.0,0.0,3,0.0,7500.0,0.0,5,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1,0.0,9000.0,0.0,6,0.0,9000.0,0.0,6
727,67324.0,67324.0,0.0,65,65,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.3992781177588942,65,2285.8523984784115,2026.0675606168807,5111.74634740129,5616.8500721536575,5620.247779509872,5620.625302549452,0,0.13308503416470355,0,0.000244140625,1500.0,0.0,0,0.0,9476.0,0.0,8,0.0,10848.0,0.0,10,0.0,6159.0,0.0,6,0.0,2633.0,0.0,3,0.0,2399.0,0.0,4,0.0,15291.0,0.0,15,0.0,19018.0,0.0,18
728,42000.0,42000.0,0.0,28,28,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.43749999999999534,28,661.4236278854577,625.586407950148,971.9381896149366,1031.9766436381265,1040.1460709576868,1041.0537851043046,0,0.0,0,0.0,0.0,0.0,1,0.0,6000.0,0.0,4,0.0,7500.0,0.0,5,0.0,6000.0,0.0,4,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.000244140625,9000.0,0.0,5,0.0,12000.0,0.0,8
729,39327.0,39327.0,0.0,30,30,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.346323772471834,30,842.3409929155061,653.4391614049673,1770.3623257450747,2264.182984575406,2379.235293715052,2392.0188836194575,0,0.17622186788788488,0,0.0,2539.0,0.0,2,0.0,4500.0,0.0,3,0.0,6421.0,0.0,5,0.0,7500.0,0.0,5,0.0,1768.0,0.0,2,0.0,0.0,0.0,0,0.0,7599.0,0.0,8,0.0,9000.0,0.0,6
730,43637.0,43637.0,0.0,33,33,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.4306122098219356,33,702.5305117850728,653.4151702672243,1125.168071527034,1175.7537984286248,1195.0683132528961,1197.2143704555929,0,0.0606568518629095,0,0.0,1500.0,0.0,1,0.0,7842.0,0.0,6,0.0,4500.0,0.0,3,0.0,3000.0,0.0,2,0.0,1945.0,0.0,2,0.0,1500.0,0.0,1,0.0,7500.0,0.0,5,0.000244140625,15850.0,0.0,12
731,31236.0,31236.0,0.0,24,24,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.3764886669227754,24,593.1461579332439,592.1695504039526,768.7493999080731,951.9371697073057,997.8869985735902,1002.9925351142883,0,0.001045550859290019,0,0.0,1500.0,0.0,1,0.0,5627.0,0.0,4,0.0,6000.0,0.0,4,0.0,4500.0,0.0,3,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,3758.0,0.0,4,0.0,8351.0,0.0,8
732,30579.0,30579.0,0.0,36,36,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.3971393766964195,36,574.9478158029831,541.8894545249641,908.8324108785018,1057.10265447963,1093.2848649140637,1097.3051105178893,0,0.052121557171396514,0,0.0,732.0,0.0,1,0.0,3924.0,0.0,4,0.0,4661.0,0.0,5,0.0,7051.0,0.0,7,0.0,662.0,0.0,1,0.0,188.0,0.0,1,0.0,6462.0,0.0,7,0.000244140625,6899.0,0.0,9
733,4361.0,4361.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6047638156385655,4,526.1669915765524,521.9726896136999,633.1660188287497,641.0154745966196,642.7816021443904,642.9778385385871,0,0.0,0,0.0,0.0,0.0,0,0.0,492.0,0.0,1,0.0,869.0,0.0,1,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,1
